Date,AAPL,AGG,AMZN,BND,GOOGL,ITOT,IWM,JBND,JPM,META,MSFT,QQQ,SPY,TSLA,VBR,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1981-06-09,0.020490376860408555,,,,,,,,-0.017505709460819197,,,,,,,,,,,,,,,,,
1981-06-10,0.012047384871801903,,,,,,,,0.022272382256907086,,,,,,,,,,,,,,,,,
1981-06-11,0.04364801613405822,,,,,,,,0.04575094805797142,,,,,,,,,,,,,,,,,
1981-06-12,-0.011405854971710316,,,,,,,,0.01250117793688199,,,,,,,,,,,,,,,,,
1981-06-15,-0.0038458609397609145,,,,,,,,0.008229455501174376,,,,,,,,,,,,,,,,,
1981-06-16,-0.01930387816090462,,,,,,,,0.004081704287669519,,,,,,,,,,,,,,,,,
1981-06-17,-0.0157473553321118,,,,,,,,-0.00812985018764567,,,,,,,,,,,,,,,,,
1981-06-18,-0.003999686799507796,,,,,,,,-0.024590838872108556,,,,,,,,,,,,,,,,,
1981-06-19,-0.028110587911546192,,,,,,,,-0.004200855923269242,,,,,,,,,,,,,,,,,
1981-06-22,-0.037195398662196566,,,,,,,,-0.01687779677365142,,,,,,,,,,,,,,,,,
1981-06-23,0.017166168676499005,,,,,,,,0.002145500094471897,,,,,,,,,,,,,,,,,
1981-06-24,-0.025314367450638087,,,,,,,,0.00642448973493237,,,,,,,,,,,,,,,,,
1981-06-25,0.02164307728289394,,,,,,,,-0.00851071948374782,,,,,,,,,,,,,,,,,
1981-06-26,-0.012710923019911946,,,,,,,,-0.01287549617439776,,,,,,,,,,,,,,,,,
1981-06-29,-0.03433233735299812,,,,,,,,0.006522117631107216,,,,,,,,,,,,,,,,,
1981-06-30,-0.07555894548970987,,,,,,,,-0.0021601941153961413,,,,,,,,,,,,,,,,,
1981-07-01,-0.009614507753707868,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-07-02,0.0,,,,,,,,-0.006493353361527898,,,,,,,,,,,,,,,,,
1981-07-06,-0.03397854780284071,,,,,,,,-0.03703806927150688,,,,,,,,,,,,,,,,,
1981-07-07,0.010049391800990737,,,,,,,,-0.020361390975126903,,,,,,,,,,,,,,,,,
1981-07-08,0.03979866040436297,,,,,,,,0.016166141049980043,,,,,,,,,,,,,,,,,
1981-07-09,-0.07655062232622711,,,,,,,,0.027272652659567687,,,,,,,,,,,,,,,,,
1981-07-10,-0.07772488525004584,,,,,,,,-0.011062210844258624,,,,,,,,,,,,,,,,,
1981-07-13,0.022481461480556852,,,,,,,,-0.022370877430497482,,,,,,,,,,,,,,,,,
1981-07-14,0.043952976619680895,,,,,,,,-0.022883135578964597,,,,,,,,,,,,,,,,,
1981-07-15,0.026313779473488896,,,,,,,,0.021076860556706656,,,,,,,,,,,,,,,,,
1981-07-16,0.02563947305174552,,,,,,,,-0.011467532021762872,,,,,,,,,,,,,,,,,
1981-07-17,0.03499793369461379,,,,,,,,0.0023209360488603004,,,,,,,,,,,,,,,,,
1981-07-20,-0.06762899239746756,,,,,,,,-0.02314952531550296,,,,,,,,,,,,,,,,,
1981-07-21,-0.005181299672089135,,,,,,,,-0.009478409021436818,,,,,,,,,,,,,,,,,
1981-07-22,-0.057297189322956354,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-07-23,0.027633221287817866,,,,,,,,0.002392972783997971,,,,,,,,,,,,,,,,,
1981-07-24,0.03225515976009352,,,,,,,,0.016706657632026944,,,,,,,,,,,,,,,,,
1981-07-27,0.04166438648972126,,,,,,,,0.014084817676192296,,,,,,,,,,,,,,,,,
1981-07-28,-0.0349979336946139,,,,,,,,-0.013889190953936259,,,,,,,,,,,,,,,,,
1981-07-29,-0.015542731146380162,,,,,,,,0.004694268714789285,,,,,,,,,,,,,,,,,
1981-07-30,0.03683925476108896,,,,,,,,-0.004672335516349824,,,,,,,,,,,,,,,,,
1981-07-31,0.015227692365374246,,,,,,,,0.004694268714789285,,,,,,,,,,,,,,,,,
1981-08-03,-0.009999496319098244,,,,,,,,-0.018691773227230812,,,,,,,,,,,,,,,,,
1981-08-04,0.015150612938862995,,,,,,,,-0.03095212748012066,,,,,,,,,,,,,,,,,
1981-08-05,0.02984908156406685,,,,,,,,0.022113257487461402,,,,,,,,,,,,,,,,,
1981-08-06,-0.02415321157052419,,,,,,,,0.009614888035605507,,,,,,,,,,,,,,,,,
1981-08-07,0.0,,,,,,,,0.007143420819362145,,,,,,,,,,,,,,,,,
1981-08-10,0.0,,,,,,,,0.0023633832309184477,,,,,,,,,,,,,,,,,
1981-08-11,-0.029700976573815985,,,,,,,,0.023585470497879513,,,,,,,,,,,,,,,,,
1981-08-12,-0.02040745918667397,,,,,,,,0.013824488992033812,,,,,,,,,,,,,,,,,
1981-08-13,-0.03124727394686977,,,,,,,,0.0045449784123263726,,,,,,,,,,,,,,,,,
1981-08-14,-0.01612781292206822,,,,,,,,0.009050630325850184,,,,,,,,,,,,,,,,,
1981-08-17,-0.03279459840743404,,,,,,,,-0.029148211613008068,,,,,,,,,,,,,,,,,
1981-08-18,-0.022597868899623008,,,,,,,,-0.016165716975557798,,,,,,,,,,,,,,,,,
1981-08-19,-0.011559818870580996,,,,,,,,-0.007042444758307287,,,,,,,,,,,,,,,,,
1981-08-20,0.011695011080359308,,,,,,,,0.011819954852188674,,,,,,,,,,,,,,,,,
1981-08-21,-0.06935941433404713,,,,,,,,-0.004672335516349824,,,,,,,,,,,,,,,,,
1981-08-24,-0.06211959984841342,,,,,,,,-0.023474432712105253,,,,,,,,,,,,,,,,,
1981-08-25,0.026500892415068922,,,,,,,,-0.019230658879707208,,,,,,,,,,,,,,,,,
1981-08-26,-0.019364641974767283,,,,,,,,0.0024502722107957453,,,,,,,,,,,,,,,,,
1981-08-27,0.006577896733888311,,,,,,,,0.0024455551027720013,,,,,,,,,,,,,,,,,
1981-08-28,0.05229685126227612,,,,,,,,0.01463417474258466,,,,,,,,,,,,,,,,,
1981-08-31,0.0,,,,,,,,-0.007211221202235052,,,,,,,,,,,,,,,,,
1981-09-01,0.062107323013540716,,,,,,,,-0.00726426754877374,,,,,,,,,,,,,,,,,
1981-09-02,0.017542719408961016,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-09-03,-0.051720734499718035,,,,,,,,-0.04390304673556156,,,,,,,,,,,,,,,,,
1981-09-04,-0.01212046445387771,,,,,,,,-0.0076524954049036475,,,,,,,,,,,,,,,,,
1981-09-08,-0.030672931308312834,,,,,,,,-0.015423880773619558,,,,,,,,,,,,,,,,,
1981-09-09,0.0,,,,,,,,-0.018276993566363364,,,,,,,,,,,,,,,,,
1981-09-10,0.0063290354418303885,,,,,,,,0.03191487456743314,,,,,,,,,,,,,,,,,
1981-09-11,-0.01257813421779852,,,,,,,,0.041236958088806785,,,,,,,,,,,,,,,,,
1981-09-14,-0.03185600233062258,,,,,,,,-0.009901238357399644,,,,,,,,,,,,,,,,,
1981-09-15,-0.02631466679564054,,,,,,,,-0.004999935348961482,,,,,,,,,,,,,,,,,
1981-09-16,-0.0202685327839075,,,,,,,,0.002513145319438914,,,,,,,,,,,,,,,,,
1981-09-17,-0.027584530780480065,,,,,,,,-0.01754469529515701,,,,,,,,,,,,,,,,,
1981-09-18,0.007091586361326563,,,,,,,,0.020408371987209017,,,,,,,,,,,,,,,,,
1981-09-21,0.007041588842274571,,,,,,,,0.030000453704921437,,,,,,,,,,,,,,,,,
1981-09-22,-0.05594069195787421,,,,,,,,-0.0194176617928018,,,,,,,,,,,,,,,,,
1981-09-23,-0.02222050979247603,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-09-24,-0.007575138634323464,,,,,,,,-0.012375847235569393,,,,,,,,,,,,,,,,,
1981-09-25,-0.1297758606518702,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-09-28,0.00877102861696466,,,,,,,,-0.01503769663851251,,,,,,,,,,,,,,,,,
1981-09-29,0.05217101172559824,,,,,,,,0.0050882891088295246,,,,,,,,,,,,,,,,,
1981-09-30,0.008264217079940739,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-10-01,0.0,,,,,,,,0.02278529539763907,,,,,,,,,,,,,,,,,
1981-10-02,0.08197680495829207,,,,,,,,0.024752527749299036,,,,,,,,,,,,,,,,,
1981-10-05,0.03030081723912459,,,,,,,,0.009661412210521192,,,,,,,,,,,,,,,,,
1981-10-06,-0.0073525474637551325,,,,,,,,-0.002392460276058772,,,,,,,,,,,,,,,,,
1981-10-07,0.05925548477869369,,,,,,,,0.01678665117431488,,,,,,,,,,,,,,,,,
1981-10-08,0.03496272786827359,,,,,,,,0.03301916787741521,,,,,,,,,,,,,,,,,
1981-10-09,0.00675684145426958,,,,,,,,0.018265090637910486,,,,,,,,,,,,,,,,,
1981-10-12,0.03356665767161826,,,,,,,,-0.002242397094291415,,,,,,,,,,,,,,,,,
1981-10-13,0.0,,,,,,,,0.013484001481373076,,,,,,,,,,,,,,,,,
1981-10-14,-0.058448723023761584,,,,,,,,-0.015521934119266056,,,,,,,,,,,,,,,,,
1981-10-15,0.020687845049522036,,,,,,,,-0.004505066174686045,,,,,,,,,,,,,,,,,
1981-10-16,-0.013512862846638662,,,,,,,,-0.00904917628698021,,,,,,,,,,,,,,,,,
1981-10-19,0.02054735793048379,,,,,,,,-0.004566429872000399,,,,,,,,,,,,,,,,,
1981-10-20,0.053699623802177854,,,,,,,,-0.004586675883444302,,,,,,,,,,,,,,,,,
1981-10-21,0.0,,,,,,,,-0.011520583783855454,,,,,,,,,,,,,,,,,
1981-10-22,-0.006368792980655846,,,,,,,,-0.0069928413689943625,,,,,,,,,,,,,,,,,
1981-10-23,-0.025650572536285665,,,,,,,,0.004694268714789285,,,,,,,,,,,,,,,,,
1981-10-26,0.0,,,,,,,,0.009346673165972597,,,,,,,,,,,,,,,,,
1981-10-27,0.019747036262044437,,,,,,,,0.00925813824044086,,,,,,,,,,,,,,,,,
1981-10-28,0.03225583453312497,,,,,,,,0.009174404658328639,,,,,,,,,,,,,,,,,
1981-10-29,-0.012499097864718922,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-10-30,0.012657302730247677,,,,,,,,0.01590874598130676,,,,,,,,,,,,,,,,,
1981-11-02,0.0,,,,,,,,0.0044745588925687585,,,,,,,,,,,,,,,,,
1981-11-03,-0.012499097864718922,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-11-04,-0.025314715196697257,,,,,,,,-0.004454626404377993,,,,,,,,,,,,,,,,,
1981-11-05,-0.07143521401978548,,,,,,,,0.013423471281383437,,,,,,,,,,,,,,,,,
1981-11-06,0.006992290953604208,,,,,,,,0.015452671809720542,,,,,,,,,,,,,,,,,
1981-11-09,0.013888018455790574,,,,,,,,0.008695735481665245,,,,,,,,,,,,,,,,,
1981-11-10,0.006849040139201623,,,,,,,,0.01508554220967917,,,,,,,,,,,,,,,,,
1981-11-11,0.027208738010082056,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-11-12,0.033123273615470517,,,,,,,,-0.021231020780731913,,,,,,,,,,,,,,,,,
1981-11-13,-0.07051920767073139,,,,,,,,-0.028199193620234042,,,,,,,,,,,,,,,,,
1981-11-16,-0.013792654010018057,,,,,,,,-0.0156254707161525,,,,,,,,,,,,,,,,,
1981-11-17,0.02097741847520651,,,,,,,,-0.011338136154511957,,,,,,,,,,,,,,,,,
1981-11-18,0.03424413188805153,,,,,,,,-0.006880505174505225,,,,,,,,,,,,,,,,,
1981-11-19,0.0,,,,,,,,-0.0069278917988248034,,,,,,,,,,,,,,,,,
1981-11-20,0.006623070146672072,,,,,,,,0.01395272931290914,,,,,,,,,,,,,,,,,
1981-11-23,-0.04604983989290301,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-11-24,-0.006896805306274234,,,,,,,,0.009174404658328639,,,,,,,,,,,,,,,,,
1981-11-25,0.020832178190849815,,,,,,,,0.02272725691939992,,,,,,,,,,,,,,,,,
1981-11-27,0.027208738010082056,,,,,,,,-0.006666988575851129,,,,,,,,,,,,,,,,,
1981-11-30,-0.013243269683883896,,,,,,,,-0.004473805772718387,,,,,,,,,,,,,,,,,
1981-12-01,0.0,,,,,,,,-0.004493635563679987,,,,,,,,,,,,,,,,,
1981-12-02,0.006710562036916556,,,,,,,,-0.024830563946328987,,,,,,,,,,,,,,,,,
1981-12-03,-0.013332585852853018,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-12-04,0.027025842844977443,,,,,,,,0.01851748080537008,,,,,,,,,,,,,,,,,
1981-12-07,0.006577896733888311,,,,,,,,-0.011363072022578025,,,,,,,,,,,,,,,,,
1981-12-08,-0.019606432149050224,,,,,,,,-0.006896106795240109,,,,,,,,,,,,,,,,,
1981-12-09,0.006665714977601489,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-12-10,0.0,,,,,,,,-0.002315561778056141,,,,,,,,,,,,,,,,,
1981-12-11,-0.0066215774297527785,,,,,,,,-0.0023197999362498667,,,,,,,,,,,,,,,,,
1981-12-14,-0.03333088668330775,,,,,,,,-0.016279204332447672,,,,,,,,,,,,,,,,,
1981-12-15,0.027584470992821908,,,,,,,,0.004728068760806892,,,,,,,,,,,,,,,,,
1981-12-16,0.046988829034386725,,,,,,,,-0.011765196393967003,,,,,,,,,,,,,,,,,
1981-12-17,0.08332721120863407,,,,,,,,0.00952368669125625,,,,,,,,,,,,,,,,,
1981-12-18,0.08284615678981488,,,,,,,,0.011793168325071601,,,,,,,,,,,,,,,,,
1981-12-21,-0.04372275197744313,,,,,,,,-0.004662227156913223,,,,,,,,,,,,,,,,,
1981-12-22,0.017140871078765496,,,,,,,,-0.0023415309613178392,,,,,,,,,,,,,,,,,
1981-12-23,-0.022469967442650618,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-12-24,0.005747091503362389,,,,,,,,0.002347026596761115,,,,,,,,,,,,,,,,,
1981-12-28,-0.04571173066661016,,,,,,,,0.007026098000273873,,,,,,,,,,,,,,,,,
1981-12-29,0.01796308460850926,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-12-30,0.04117390762467377,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1981-12-31,0.0,,,,,,,,0.01395272931290914,,,,,,,,,,,,,,,,,
1982-01-04,-0.005649393756926191,,,,,,,,-0.004586675883444302,,,,,,,,,,,,,,,,,
1982-01-05,-0.05113341661694182,,,,,,,,-0.011520583783855454,,,,,,,,,,,,,,,,,
1982-01-06,-0.01197511287858799,,,,,,,,-0.02097959417778761,,,,,,,,,,,,,,,,,
1982-01-07,-0.07879342197056949,,,,,,,,-0.016665868775547543,,,,,,,,,,,,,,,,,
1982-01-08,0.04606170305768509,,,,,,,,0.004842326320344759,,,,,,,,,,,,,,,,,
1982-01-11,-0.06290004904891133,,,,,,,,-0.026506258302264052,,,,,,,,,,,,,,,,,
1982-01-12,-0.03355566113779562,,,,,,,,-0.014851668154699404,,,,,,,,,,,,,,,,,
1982-01-13,-0.006943738315000059,,,,,,,,-0.025125301628573182,,,,,,,,,,,,,,,,,
1982-01-14,0.048947916013697634,,,,,,,,-0.005154885968833289,,,,,,,,,,,,,,,,,
1982-01-15,0.06667460383052926,,,,,,,,0.020725672466237466,,,,,,,,,,,,,,,,,
1982-01-18,0.01874891770857423,,,,,,,,0.010151915602477635,,,,,,,,,,,,,,,,,
1982-01-19,-0.02453802593583765,,,,,,,,-0.01256234323599581,,,,,,,,,,,,,,,,,
1982-01-20,0.01886649252740158,,,,,,,,-0.0025452737105660095,,,,,,,,,,,,,,,,,
1982-01-21,0.01851724608849059,,,,,,,,-0.005101897817923584,,,,,,,,,,,,,,,,,
1982-01-22,0.006060127145925076,,,,,,,,-0.017948016128174094,,,,,,,,,,,,,,,,,
1982-01-25,-0.03011832501265388,,,,,,,,-0.00783247214574545,,,,,,,,,,,,,,,,,
1982-01-26,-0.037264932265794304,,,,,,,,-0.01052697364849875,,,,,,,,,,,,,,,,,
1982-01-27,0.006451412998600414,,,,,,,,0.007978372718656868,,,,,,,,,,,,,,,,,
1982-01-28,0.032049183871689424,,,,,,,,0.0343005071226663,,,,,,,,,,,,,,,,,
1982-01-29,0.012421356911174186,,,,,,,,0.022960140647461325,,,,,,,,,,,,,,,,,
1982-02-01,-0.012268959782783417,,,,,,,,-0.022444804773066984,,,,,,,,,,,,,,,,,
1982-02-02,0.006210678455587093,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-02-03,0.0,,,,,,,,-0.0076524954049036475,,,,,,,,,,,,,,,,,
1982-02-04,-0.024689911180578616,,,,,,,,0.007711507682005125,,,,,,,,,,,,,,,,,
1982-02-05,0.0,,,,,,,,0.0484695516655278,,,,,,,,,,,,,,,,,
1982-02-08,-0.06329825542483658,,,,,,,,-0.02433014003844347,,,,,,,,,,,,,,,,,
1982-02-09,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-02-10,0.013512745694938655,,,,,,,,0.024936857267889856,,,,,,,,,,,,,,,,,
1982-02-11,-0.013332585852853018,,,,,,,,0.03163006070621033,,,,,,,,,,,,,,,,,
1982-02-12,0.013512745694938655,,,,,,,,0.0023591100487592165,,,,,,,,,,,,,,,,,
1982-02-16,-0.01999887877927964,,,,,,,,-0.018824213417079405,,,,,,,,,,,,,,,,,
1982-02-17,0.013605135670972546,,,,,,,,-0.0023973905681403673,,,,,,,,,,,,,,,,,
1982-02-18,0.013421007708395605,,,,,,,,0.009614888035605507,,,,,,,,,,,,,,,,,
1982-02-19,-0.0066215774297527785,,,,,,,,0.014286477304879641,,,,,,,,,,,,,,,,,
1982-02-22,-0.013332585852853018,,,,,,,,0.007042085556195676,,,,,,,,,,,,,,,,,
1982-02-23,-0.013512862846638662,,,,,,,,0.006993483411477097,,,,,,,,,,,,,,,,,
1982-02-24,0.006849040139201623,,,,,,,,0.01157320412017837,,,,,,,,,,,,,,,,,
1982-02-25,-0.00680244988688139,,,,,,,,0.018306606508140977,,,,,,,,,,,,,,,,,
1982-02-26,0.0,,,,,,,,-0.00674217267348276,,,,,,,,,,,,,,,,,
1982-03-01,0.006849040139201623,,,,,,,,0.009050630325850184,,,,,,,,,,,,,,,,,
1982-03-02,0.0,,,,,,,,0.0044845883318771484,,,,,,,,,,,,,,,,,
1982-03-03,0.0,,,,,,,,-0.008929133177293824,,,,,,,,,,,,,,,,,
1982-03-04,-0.020407054789132073,,,,,,,,-0.013513475323666979,,,,,,,,,,,,,,,,,
1982-03-05,-0.07638401120254923,,,,,,,,0.0022837040416265886,,,,,,,,,,,,,,,,,
1982-03-08,-0.015036246242926432,,,,,,,,0.015944972997006923,,,,,,,,,,,,,,,,,
1982-03-09,0.007632959359663127,,,,,,,,-0.031389510804869514,,,,,,,,,,,,,,,,,
1982-03-10,-0.015150802672308061,,,,,,,,-0.0046299900742409195,,,,,,,,,,,,,,,,,
1982-03-11,0.0,,,,,,,,-0.006977076377887359,,,,,,,,,,,,,,,,,
1982-03-12,-0.061547460017861155,,,,,,,,-0.025760997562428334,,,,,,,,,,,,,,,,,
1982-03-15,-0.008196479593290507,,,,,,,,-0.007211221202235052,,,,,,,,,,,,,,,,,
1982-03-16,-0.016528290866738682,,,,,,,,-0.00726426754877374,,,,,,,,,,,,,,,,,
1982-03-17,-0.0504171065025778,,,,,,,,-0.004877908959583177,,,,,,,,,,,,,,,,,
1982-03-18,0.07964157684644979,,,,,,,,-0.007353366967756236,,,,,,,,,,,,,,,,,
1982-03-19,0.09017278713633003,,,,,,,,0.007407839530260585,,,,,,,,,,,,,,,,,
1982-03-22,0.07518305630239297,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-03-23,-0.013984763778673082,,,,,,,,0.009803789198279622,,,,,,,,,,,,,,,,,
1982-03-24,-0.05673447391663489,,,,,,,,-0.009708608051533618,,,,,,,,,,,,,,,,,
1982-03-25,-0.007518057939757461,,,,,,,,-0.004902494678050151,,,,,,,,,,,,,,,,,
1982-03-26,-0.015150802672308061,,,,,,,,0.002463248391290307,,,,,,,,,,,,,,,,,
1982-03-29,0.023075421107496386,,,,,,,,-0.019655610614411678,,,,,,,,,,,,,,,,,
1982-03-30,0.015036572151455152,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-03-31,0.0,,,,,,,,0.01253092808729761,,,,,,,,,,,,,,,,,
1982-04-01,0.05184879801880449,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-04-02,0.0,,,,,,,,0.03960366563607831,,,,,,,,,,,,,,,,,
1982-04-05,0.0,,,,,,,,-0.009523322357411934,,,,,,,,,,,,,,,,,
1982-04-06,-0.00704164989298417,,,,,,,,0.009614888035605507,,,,,,,,,,,,,,,,,
1982-04-07,-0.01418366459190068,,,,,,,,0.007143420819362145,,,,,,,,,,,,,,,,,
1982-04-08,0.007193867702562029,,,,,,,,0.021277105273001196,,,,,,,,,,,,,,,,,
1982-04-12,-0.007142485606044691,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-04-13,-0.07913173394071704,,,,,,,,-0.002315561778056141,,,,,,,,,,,,,,,,,
1982-04-14,0.0078123872969160235,,,,,,,,-0.018561239771524907,,,,,,,,,,,,,,,,,
1982-04-15,0.015502511598675328,,,,,,,,0.0023633832309184477,,,,,,,,,,,,,,,,,
1982-04-16,0.03053190361540814,,,,,,,,-0.012971279762345134,,,,,,,,,,,,,,,,,
1982-04-19,-0.02222050979247603,,,,,,,,0.007168583544404861,,,,,,,,,,,,,,,,,
1982-04-20,-0.04545168558689039,,,,,,,,-0.0035591433950186158,,,,,,,,,,,,,,,,,
1982-04-21,-0.007950697118813133,,,,,,,,0.017857094713027655,,,,,,,,,,,,,,,,,
1982-04-22,-0.015998734981810148,,,,,,,,0.01754452906353343,,,,,,,,,,,,,,,,,
1982-04-23,0.0,,,,,,,,-0.006896106795240109,,,,,,,,,,,,,,,,,
1982-04-26,0.024403578693471095,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-04-27,-0.03175751632876189,,,,,,,,-0.0034734843523182013,,,,,,,,,,,,,,,,,
1982-04-28,-0.0409819005512001,,,,,,,,-0.010452011500013625,,,,,,,,,,,,,,,,,
1982-04-29,0.0,,,,,,,,-0.0246487362551312,,,,,,,,,,,,,,,,,
1982-04-30,0.008546444911429862,,,,,,,,-0.007219903369288239,,,,,,,,,,,,,,,,,
1982-05-03,0.03389704367615187,,,,,,,,0.0036365014978543275,,,,,,,,,,,,,,,,,
1982-05-04,0.03279913540701962,,,,,,,,-0.014492487929703035,,,,,,,,,,,,,,,,,
1982-05-05,-0.0158857072324593,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-05-06,0.03227043014492681,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-05-07,0.015623623223359084,,,,,,,,-0.0036764584542867684,,,,,,,,,,,,,,,,,
1982-05-10,-0.015383280642659036,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-05-11,-0.031261604713792024,,,,,,,,-0.018450123383529693,,,,,,,,,,,,,,,,,
1982-05-12,-0.024192300660645483,,,,,,,,-0.011279001146078493,,,,,,,,,,,,,,,,,
1982-05-13,0.008264217079940739,,,,,,,,-0.011406737327752325,,,,,,,,,,,,,,,,,
1982-05-14,-0.0409819005512001,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-05-17,-0.01709281572694643,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-05-18,-0.017390211601123418,,,,,,,,-0.030769070203636173,,,,,,,,,,,,,,,,,
1982-05-19,-0.008848876559698682,,,,,,,,-0.011905375874674329,,,,,,,,,,,,,,,,,
1982-05-20,0.008927878252293242,,,,,,,,0.02409797100423261,,,,,,,,,,,,,,,,,
1982-05-21,0.008849336871288305,,,,,,,,0.0039211538279975144,,,,,,,,,,,,,,,,,
1982-05-24,0.00877102861696466,,,,,,,,0.011718391981746068,,,,,,,,,,,,,,,,,
1982-05-25,0.0,,,,,,,,0.023166190144398247,,,,,,,,,,,,,,,,,
1982-05-26,-0.008694766570556567,,,,,,,,-0.011320641990144154,,,,,,,,,,,,,,,,,
1982-05-27,-0.01754296978166614,,,,,,,,-0.019084530031192704,,,,,,,,,,,,,,,,,
1982-05-28,0.0,,,,,,,,-0.003890404977622497,,,,,,,,,,,,,,,,,
1982-06-01,-0.017856066118716707,,,,,,,,-0.04687524158449141,,,,,,,,,,,,,,,,,
1982-06-02,0.018180701934544574,,,,,,,,0.032786616573052596,,,,,,,,,,,,,,,,,
1982-06-03,-0.035711900026835774,,,,,,,,0.0039686475387106235,,,,,,,,,,,,,,,,,
1982-06-04,-0.027775953862012703,,,,,,,,-0.02766870137074584,,,,,,,,,,,,,,,,,
1982-06-07,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-06-08,-0.009523193836674548,,,,,,,,0.03252057603953418,,,,,,,,,,,,,,,,,
1982-06-09,-0.019229097276977525,,,,,,,,-0.003936515168359134,,,,,,,,,,,,,,,,,
1982-06-10,0.009803009992626066,,,,,,,,-0.011858153118356807,,,,,,,,,,,,,,,,,
1982-06-11,0.03883221727201858,,,,,,,,0.04800051969741337,,,,,,,,,,,,,,,,,
1982-06-14,0.0,,,,,,,,-0.02290068845818638,,,,,,,,,,,,,,,,,
1982-06-15,0.0,,,,,,,,0.011718391981746068,,,,,,,,,,,,,,,,,
1982-06-16,0.0,,,,,,,,-0.00772229970605165,,,,,,,,,,,,,,,,,
1982-06-17,-0.018690403011814904,,,,,,,,0.003891119468894866,,,,,,,,,,,,,,,,,
1982-06-18,-0.019046222546531322,,,,,,,,-0.007751362967165387,,,,,,,,,,,,,,,,,
1982-06-21,0.0,,,,,,,,-0.02343805913111674,,,,,,,,,,,,,,,,,
1982-06-22,0.03883221727201858,,,,,,,,0.008000059412643923,,,,,,,,,,,,,,,,,
1982-06-23,0.02803528043666037,,,,,,,,-0.007936566409832979,,,,,,,,,,,,,,,,,
1982-06-24,0.0,,,,,,,,-0.023999688573283717,,,,,,,,,,,,,,,,,
1982-06-25,-0.03636093100439064,,,,,,,,-0.016393475521667034,,,,,,,,,,,,,,,,,
1982-06-28,-0.009433520164674802,,,,,,,,-0.004166058836591158,,,,,,,,,,,,,,,,,
1982-06-29,-0.028569168692979097,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-06-30,0.0,,,,,,,,0.029287485647699674,,,,,,,,,,,,,,,,,
1982-07-01,-0.009803689925000025,,,,,,,,-0.03252016135051938,,,,,,,,,,,,,,,,,
1982-07-02,-0.04951913334049185,,,,,,,,0.008403767640724036,,,,,,,,,,,,,,,,,
1982-07-06,-0.041664126842907434,,,,,,,,-0.03749988523488079,,,,,,,,,,,,,,,,,
1982-07-07,0.0,,,,,,,,-0.03896065010904837,,,,,,,,,,,,,,,,,
1982-07-08,-0.0434756838595014,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-07-09,0.03408864886974561,,,,,,,,0.018017126301302477,,,,,,,,,,,,,,,,,
1982-07-12,0.021976612873570334,,,,,,,,-0.022123924164085373,,,,,,,,,,,,,,,,,
1982-07-13,0.06453193695647075,,,,,,,,0.004525797962352307,,,,,,,,,,,,,,,,,
1982-07-14,0.010099963721042382,,,,,,,,-0.009009711950040966,,,,,,,,,,,,,,,,,
1982-07-15,0.019999075870751337,,,,,,,,0.027272556126181735,,,,,,,,,,,,,,,,,
1982-07-16,0.039212804894425135,,,,,,,,-0.008849804386904414,,,,,,,,,,,,,,,,,
1982-07-19,0.00943319302649348,,,,,,,,-0.008927456469154271,,,,,,,,,,,,,,,,,
1982-07-20,0.06541624850082117,,,,,,,,0.009007873871017313,,,,,,,,,,,,,,,,,
1982-07-21,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,
1982-07-22,0.00877102861696466,,,,,,,,-0.008927456469154271,,,,,,,,,,,,,,,,,
